obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-13.43004075,-19.97059753,169.19688,202.6121855,8.01966,-69.93301813,-155.6281132,-0.70312,301
-13.43004075,-19.97059753,169.49688,202.4466542,8.22646,-69.93302787,-156.7400624,-0.70312,302
-13.43004075,-19.97059753,199.62812,202.4466542,27.67925,-69.93302787,-156.7400624,28.82812,303
-13.43004075,-19.97059753,197.56562,202.4466542,26.10599,-69.93302787,-156.7400624,26.01562,304
-13.43004262,-21.0825468,199.95188,202.6121884,25.02881,-69.93302787,-156.7400624,27.42188,305
-13.43004262,-21.0825468,198.18938,202.6121884,22.83343,-69.93302787,-156.7400624,24.60938,306
-13.43004262,-21.0825468,199.22938,202.6121884,30.61318,-69.93302787,-156.7400624,24.60938,307
-13.43004262,-21.0825468,175.06,202.6121884,0,-69.93302787,-156.7400624,0,308
-13.43004262,-21.0825468,175.23,202.6121884,0,-69.93302787,-156.7400624,0,309
-13.43004262,-21.0825468,197.91,202.6121884,19.17856,-69.93302787,-156.7400624,22.5,310
-13.43004449,-22.19449607,198.23,202.7800513,19.17856,-69.93302787,-156.7400624,22.5,311
-13.43004449,-22.19449607,197.30375,202.7800513,16.75966,-69.93302787,-156.7400624,21.09375,312
-13.43004449,-22.19449607,200.52625,202.7800513,22.52927,-69.93302787,-156.7400624,23.90625,313
-13.43004449,-22.19449607,189.49625,202.9502867,17.4677,-69.93301813,-155.6281132,12.65625,314
-13.43004449,-22.19449607,200.09312,202.9502867,18.58057,-69.93301813,-155.6281132,23.20312,315
-13.43004449,-22.19449607,177.68312,202.9502867,14.68855,-69.93301813,-155.6281132,0.70312,316
-13.43004449,-22.19449607,201.20625,202.9502867,17.38916,-69.93301813,-155.6281132,23.90625,317
-13.43004449,-22.19449607,198.91375,202.7800513,14.9398,-69.93302787,-156.7400624,21.09375,318
-13.43004449,-22.19449607,196.81125,202.7800513,17.45399,-69.93302787,-156.7400624,18.28125,319
-13.43004449,-22.19449607,179.82312,202.7800513,12.73036,-69.93302787,-156.7400624,0.70312,320
-12.56078595,-22.19449748,200.56375,203.0940037,17.03614,-69.93302787,-156.7400624,21.09375,321
-12.56078595,-22.19449748,200.98375,203.0940037,17.92933,-69.93302787,-156.7400624,21.09375,322
-12.56078595,-22.19449748,203.11,202.9243442,26.16478,-69.9330376,-157.8520117,22.5,323
-12.56078769,-23.30644675,204.64312,203.0940065,27.14143,-69.9330376,-157.8520117,23.20312,324
-12.56078769,-23.30644675,190.5575,203.0940065,26.58393,-69.9330376,-157.8520117,8.4375,325
-12.56078769,-23.30644675,201.75438,203.0940065,26.43027,-69.9330376,-157.8520117,18.98438,326
-12.56078769,-23.30644675,202.34438,203.0940065,28.87431,-69.9330376,-157.8520117,18.98438,327
-12.56078769,-23.30644675,207.39312,203.0940065,29.79312,-69.9330376,-157.8520117,23.20312,328
-12.56078944,-24.41839601,201.785,203.4405447,35.14031,-69.93302787,-156.7400624,16.875,329
-12.56078944,-24.41839601,202.285,203.4405447,35.14031,-69.93302787,-156.7400624,16.875,330
-12.56079119,-25.53034528,198.54625,203.6175199,33.16958,-69.93302787,-156.7400624,12.65625,331
-13.4300501,-25.53034387,195.55062,203.298084,30.87275,-69.93302787,-156.7400624,9.14062,332
-13.43005197,-26.64229313,196.02062,203.4757392,30.87256,-69.93302787,-156.7400624,9.14062,333
-13.43005197,-26.64229313,196.51062,203.6559649,30.87256,-69.93301813,-155.6281132,9.14062,334
-13.43005384,-27.7542424,201.8325,203.8388196,27.7893,-69.93301813,-155.6281132,14.0625,335
-13.43005571,-28.86619167,200.84625,204.0243544,21.36106,-69.93301813,-155.6281132,12.65625,336
-13.43005571,-28.86619167,202.6225,203.8388225,24.71313,-69.93302787,-156.7400624,14.0625,337
-13.43005758,-29.97814093,168.41938,204.0243573,17.9162,-69.93302787,-156.7400624,-20.39062,338
-13.43005945,-31.0900902,212.12312,204.2126276,21.93387,-69.93302787,-156.7400624,23.20312,339
-13.43005945,-31.0900902,209.30062,204.2126276,26.66256,-69.93302787,-156.7400624,20.39062,340
-13.43006132,-32.20203946,201.46625,204.4036901,28.75986,-69.93302787,-156.7400624,12.65625,341
-14.29932294,-33.31398722,200.59312,204.0711692,25.2656,-69.9330376,-157.8520117,11.95312,342
-14.29932493,-34.42593649,200.28312,204.2631068,25.26514,-69.9330376,-157.8520117,11.95312,343
-14.29932692,-35.53788576,202.0125,204.4579405,33.76627,-69.9330376,-157.8520117,14.0625,344
-14.29932692,-35.53788576,205.12812,204.4579405,31.46087,-69.9330376,-157.8520117,17.57812,345
-14.29932891,-36.64983502,201.94562,204.6557316,31.46045,-69.9330376,-157.8520117,14.76562,346
-14.2993309,-37.76178429,204.45812,205.0604369,30.82869,-69.93302787,-156.7400624,17.57812,347
-14.29933289,-38.87373355,204.22812,205.2674851,30.82869,-69.93302787,-156.7400624,17.57812,348
-14.29933488,-39.98568282,208.92,205.477753,25.69299,-69.93302787,-156.7400624,22.5,349
-15.16859748,-41.09763048,205.19438,205.3405426,31.26504,-69.93302787,-156.7400624,18.98438,350
-15.16859748,-41.09763048,203.58812,205.3405426,28.29065,-69.93302787,-156.7400624,17.57812,351
-15.16859959,-42.20957975,207.59688,205.7735426,27.83598,-69.93301813,-155.6281132,21.79688,352
-15.1686017,-43.32152902,200.42562,205.9952524,24.7642,-69.93301813,-155.6281132,14.76562,353
-15.16860381,-44.43347828,176.35938,205.9952556,22.65721,-69.93302787,-156.7400624,-9.14062,354
-15.16860592,-45.54542755,205.76062,206.2205409,25.64246,-69.93302787,-156.7400624,20.39062,355
-15.16860804,-46.65737682,204.21438,206.4494817,28.23419,-69.93302787,-156.7400624,18.98438,356
-15.16860804,-46.65737682,204.07438,206.4494817,26.13958,-69.93302787,-156.7400624,18.98438,357
-15.16861015,-47.76932608,206.70688,206.6821602,24.54051,-69.93302787,-156.7400624,21.79688,358
-15.16861226,-48.88127535,207.29,206.6821634,30.90471,-69.9330376,-157.8520117,22.5,359
-15.16861437,-49.99322462,206.44688,206.9186642,30.67949,-69.9330376,-157.8520117,21.79688,360
-15.16861648,-51.10517388,211.98188,207.1590737,29.74459,-69.9330376,-157.8520117,27.42188,361
-15.1686186,-52.21712315,207.78312,207.4034812,28.49786,-69.9330376,-157.8520117,23.20312,362
-15.16862071,-53.32907242,205.83375,207.651978,31.87478,-69.9330376,-157.8520117,21.09375,363
-15.16862282,-54.44102168,206.71688,208.1616144,26.2595,-69.93302787,-156.7400624,21.79688,364
-16.03788487,-54.44101998,182.94062,207.7818618,7.19397,-69.93302787,-156.7400624,-2.10938,365
-16.0378871,-55.55296925,206.98688,208.0408846,32.05333,-69.93302787,-156.7400624,21.79688,366
-16.03788934,-56.66491852,207.07688,208.3043803,32.05333,-69.93302787,-156.7400624,21.79688,367
-16.03789157,-57.77686778,205.68062,208.5724545,26.82882,-69.93302787,-156.7400624,20.39062,368
-16.0378938,-58.88881705,209.90938,209.1227708,26.82861,-69.93301813,-155.6281132,24.60938,369
-16.03789604,-60.00076632,207.14688,209.4052419,28.55266,-69.93301813,-155.6281132,21.79688,370
-16.03789827,-61.11271558,208.62312,209.4052454,29.1053,-69.93302787,-156.7400624,23.20312,371
-16.0379005,-62.22466485,207.24688,209.6927464,33.52232,-69.93302787,-156.7400624,21.79688,372
-16.0379005,-62.22466485,208.56312,209.6927464,32.013,-69.93302787,-156.7400624,23.20312,373
-16.03790273,-63.33661412,208.59312,209.9853979,32.53741,-69.93302787,-156.7400624,23.20312,374
-16.03790497,-64.44856338,208.76312,210.2833239,32.51973,-69.93302787,-156.7400624,23.20312,375
-16.0379072,-65.56051265,208.94312,210.2833274,33.22965,-69.9330376,-157.8520117,23.20312,376
-16.03790943,-66.67246191,209.06312,210.5866552,31.83357,-69.9330376,-157.8520117,23.20312,377
-16.03791167,-67.78441118,209.12312,210.8955156,31.01114,-69.9330376,-157.8520117,23.20312,378
-16.0379139,-68.89636045,209.14312,211.2100429,32.36724,-69.9330376,-157.8520117,23.20312,379
-16.0379139,-68.89636045,210.52938,211.2100429,28.85479,-69.9330376,-157.8520117,24.60938,380
-16.03791613,-70.00830971,209.08312,211.530375,30.25493,-69.9330376,-157.8520117,23.20312,381
-16.03791836,-71.12025898,212.53875,212.1890203,32.15683,-69.93302787,-156.7400624,26.71875,382
-16.0379206,-72.23220825,210.37938,212.5276317,28.79856,-69.93302787,-156.7400624,24.60938,383
-16.90718694,-73.34415572,211.74562,212.4493579,25.83931,-69.93302787,-156.7400624,26.01562,384
-16.9071893,-74.45610499,211.65562,212.7985674,25.83931,-69.93302787,-156.7400624,26.01562,385
-16.90719165,-75.56805425,210.07938,213.1545098,33.54014,-69.93302787,-156.7400624,24.60938,386
-16.907194,-76.68000352,204.22438,213.8872672,29.52966,-69.93301813,-155.6281132,18.98438,387
-16.907194,-76.68000352,212.37188,213.8872672,29.93403,-69.93301813,-155.6281132,27.42188,388
-16.90719636,-77.79195279,215.5875,213.8872709,32.372,-69.93302787,-156.7400624,30.9375,389
-16.90719871,-78.90390205,215.2575,214.2644393,32.372,-69.93302787,-156.7400624,30.9375,390
-16.90720106,-80.01585132,212.85812,214.6490404,34.31097,-69.93302787,-156.7400624,28.82812,391
-16.90720342,-81.12780058,212.64812,215.0412604,35.24781,-69.93302787,-156.7400624,28.82812,392
-17.77647085,-82.23974796,214.6975,214.9951027,36.88414,-69.93302787,-156.7400624,30.9375,393
-17.77647332,-83.35169723,238.56375,214.9951064,18.6309,-69.9330376,-157.8520117,54.84375,394
-17.77647332,-83.35169723,214.5775,214.9951064,36.85998,-69.9330376,-157.8520117,30.9375,395
-17.7764758,-84.4636465,215.94375,215.4009338,34.82738,-69.9330376,-157.8520117,32.34375,396
-17.77647827,-85.57559576,215.87375,215.8150148,31.98694,-69.9330376,-157.8520117,32.34375,397
-17.77648075,-86.68754503,217.26,216.2375594,27.7321,-69.9330376,-157.8520117,33.75,398
-17.77648322,-87.7994943,212.31812,216.6687821,27.73193,-69.9330376,-157.8520117,28.82812,399
-17.7764857,-88.91144356,217.22,217.5581423,23.65728,-69.93302787,-156.7400624,33.75,400
-17.77648817,-90.02339283,215.83375,218.0167379,26.96119,-69.93302787,-156.7400624,32.34375,401
-17.77649065,-91.13534209,215.87375,218.4849203,29.78082,-69.93302787,-156.7400624,32.34375,402
-17.77649065,-91.13534209,217.25,218.4849203,30.32908,-69.93302787,-156.7400624,33.75,403
-17.77649312,-92.24729136,217.16,218.9629286,30.32908,-69.93302787,-156.7400624,33.75,404
-17.7764956,-93.35924063,218.41625,219.451007,31.76287,-69.93302787,-156.7400624,35.15625,405
-17.77649807,-94.47118989,218.92938,219.9494037,32.89814,-69.93302787,-156.7400624,35.85938,406
-18.64576708,-95.58313718,221.48188,219.9835731,36.23193,-69.93302787,-156.7400624,38.67188,407
-18.64576967,-96.69508645,221.19188,219.983577,35.253,-69.9330376,-157.8520117,38.67188,408
-18.64577227,-97.80703571,223.17125,220.5020027,35.01768,-69.9330376,-157.8520117,40.78125,409
-18.64577487,-98.91898498,223.18125,221.0316495,33.17612,-69.9330376,-157.8520117,40.78125,410
-18.64577746,-100.0309342,221.12188,221.5727922,31.77014,-69.9330376,-157.8520117,38.67188,411
-17.77651045,-100.0309362,223.34125,222.0512968,29.64226,-69.9330376,-157.8520117,40.78125,412
-17.77651292,-101.1428855,225.0975,222.6051577,25.41944,-69.9330376,-157.8520117,42.1875,413
-17.7765154,-102.2548348,225.6775,223.6437036,26.37452,-70.80231091,-157.852004,42.1875,414
-17.77651787,-103.366784,224.81125,224.2220573,26.54749,-70.80231091,-157.852004,40.78125,415
-17.77652035,-104.4787333,226.7575,225.4157779,24.09247,-70.80230105,-156.7400548,42.1875,416
-17.77652282,-105.5906826,225.87125,226.0316768,31.41495,-70.80230105,-156.7400548,40.78125,417
-18.64579304,-106.7026298,227.7075,226.1876792,30.13521,-70.80230105,-156.7400548,42.1875,418
-18.64579563,-107.8145791,230.24688,226.8305724,27.13042,-70.80230105,-156.7400548,44.29688,419
-18.64579823,-108.9265284,234.78562,227.4872898,24.92526,-70.80230105,-156.7400548,48.51562,420
-18.64580082,-110.0384776,230.85688,228.1581037,24.30534,-70.80230105,-156.7400548,44.29688,421
-18.64580082,-110.0384776,223.98562,228.1581037,13.76207,-70.80230105,-156.7400548,37.26562,422
-18.64580342,-111.1504269,231.16688,228.8432831,27.66175,-70.80230105,-156.7400548,44.29688,423
-18.64580602,-112.2623762,231.33688,229.5430921,28.45995,-70.80230105,-156.7400548,44.29688,424
-18.64580861,-113.3743254,231.47688,230.2577887,26.68052,-70.80230105,-156.7400548,44.29688,425
-18.64581121,-114.4862747,224.56562,230.2577926,23.8408,-70.80231091,-157.852004,37.26562,426
-18.6458138,-115.598224,222.54625,230.9876273,29.50298,-70.80231091,-157.852004,35.15625,427
-18.6458164,-116.7101732,233.82625,231.7328417,29.28988,-70.80231091,-157.852004,46.40625,428
-18.645819,-117.8221225,235.91562,232.4936671,32.5406,-70.80231091,-157.852004,48.51562,429
-19.51509067,-118.9340697,235.82562,232.8076727,35.0687,-70.80231091,-157.852004,48.51562,430
-19.51509067,-118.9340697,235.63562,232.8076727,32.41114,-70.80231091,-157.852004,48.51562,431
-19.51509338,-120.046019,237.475,233.6042386,32.65178,-70.80231091,-157.852004,50.625,432
-19.5150961,-121.1579682,239.23438,234.4174721,31.51622,-70.80231091,-157.852004,52.73438,433
-19.51509882,-122.2699175,236.01188,235.2475637,26.14587,-70.80231091,-157.852004,49.92188,434
-19.51510153,-123.3818668,240.36375,236.9589759,22.73063,-70.80230105,-156.7400548,54.84375,435
-20.38437393,-124.4938139,241.75312,237.3976042,19.53233,-70.80230105,-156.7400548,56.95312,436
-20.38437676,-125.6057631,238.25062,238.3033871,24.60321,-70.80230105,-156.7400548,54.14062,437
-20.38437676,-125.6057631,240.51312,238.3033871,27.06597,-70.80230105,-156.7400548,56.95312,438
-20.3843796,-126.7177124,245.62812,239.2272061,27.15874,-70.80230105,-156.7400548,62.57812,439
-20.38438244,-127.8296617,245.14812,240.1691105,27.8939,-70.80230105,-156.7400548,62.57812,440
-20.38438528,-128.9416109,244.58812,241.1291124,26.10331,-70.80230105,-156.7400548,62.57812,441
-20.38438812,-130.0535602,247.57375,242.107184,29.51257,-70.80230105,-156.7400548,66.09375,442
-20.38439095,-131.1655095,247.21375,242.1071873,25.32134,-70.80231091,-157.852004,66.09375,443
-20.38439379,-132.2774587,250.43938,243.1032573,17.67895,-70.80231091,-157.852004,69.60938,444
-20.38439663,-133.389408,246.86375,244.1172085,22.06134,-70.80231091,-157.852004,66.09375,445
-20.38439947,-134.5013573,250.35938,245.1488748,32.84175,-70.80231091,-157.852004,69.60938,446
-20.38439947,-134.5013573,250.31938,245.1488748,37.80586,-70.80231091,-157.852004,69.60938,447
-20.38440231,-135.6133065,248.92312,246.1980379,36.03393,-70.80231091,-157.852004,68.20312,448
-20.38440514,-136.7252558,254.57812,247.2644256,34.7604,-70.80231091,-157.852004,73.82812,449
-20.38440798,-137.8372051,254.80812,248.3477087,36.10335,-70.80231091,-157.852004,73.82812,450
-20.38441082,-138.9491543,229.78562,249.4474992,15.4175,-70.80231091,-157.852004,48.51562,451
-20.38441366,-140.0611036,261.81625,251.6947445,34.56042,-70.80230105,-156.7400548,80.15625,452
-20.3844165,-141.1730529,262.24625,252.8411183,33.20881,-70.80230105,-156.7400548,80.15625,453
-20.38441933,-142.2850021,259.23062,254.0018315,29.0835,-70.80230105,-156.7400548,76.64062,454
-20.38441933,-142.2850021,259.66062,254.0018315,27.99621,-70.80230105,-156.7400548,76.64062,455
-21.2536939,-143.3969491,263.34625,254.9278558,26.54473,-70.80230105,-156.7400548,80.15625,456
-21.25369686,-144.5088984,271.81375,256.1333364,18.81128,-70.80230105,-156.7400548,88.59375,457
-21.25369982,-145.6208477,263.35625,257.3514685,18.81104,-70.80230105,-156.7400548,80.15625,458
-21.25370278,-146.7327969,263.24625,258.5813347,28.18163,-70.80230105,-156.7400548,80.15625,459
-21.25370574,-147.8447462,259.57062,259.6441049,25.09834,-69.93302787,-156.7400624,76.64062,460
-21.2537087,-148.9566955,262.96625,260.9155104,18.84651,-69.93302787,-156.7400624,80.15625,461
-21.25371166,-150.0686447,248.80375,260.9155116,17.23056,-69.9330376,-157.8520117,66.09375,462
-21.25371462,-151.180594,262.76625,262.3312708,20.6188,-70.80231091,-157.852004,80.15625,463
-21.25371462,-151.180594,262.67625,262.1960021,26.48834,-69.9330376,-157.8520117,80.15625,464
-21.25371758,-152.2925433,259.12062,263.5977354,29.21234,-70.80231091,-157.852004,76.64062,465
-21.25372054,-153.4044925,259.08062,264.7794163,27.9591,-69.9330376,-157.8520117,76.64062,466
-21.25372349,-154.5164418,262.57625,266.1483853,29.07639,-70.80231091,-157.852004,80.15625,467
-21.25372645,-155.6283911,254.13875,267.4301065,26.10059,-70.80231091,-157.852004,71.71875,468
-21.25372941,-156.7403403,256.31812,268.7144063,22.85721,-70.80231091,-157.852004,73.82812,469
-21.25373237,-157.8522896,248.69375,271.2855924,14.96217,-70.80230105,-156.7400548,66.09375,470
-21.25373237,-157.8522896,231.32562,271.2855924,14.97137,-70.80230105,-156.7400548,48.51562,471
-21.25373533,-158.9642389,235.73438,272.5698923,11.71752,-70.80230105,-156.7400548,52.73438,472
-21.25373829,-160.0761881,201.47125,273.8516137,14.30015,-70.80230105,-156.7400548,18.28125,473
-21.25374125,-161.1881374,263.49625,275.2205829,15.95575,-69.93302787,-156.7400624,80.15625,474
-22.123018,-162.3000843,197.5025,276.5156155,14.22597,-70.80230105,-156.7400548,14.0625,475
-22.12302108,-163.4120336,182.77688,277.9440927,10.88896,-69.93302787,-156.7400624,-0.70312,476
-22.12302416,-164.5239828,263.65625,279.2468323,16.77496,-69.93302787,-156.7400624,80.15625,477
-22.12302416,-164.5239828,181.51062,279.2468323,10.59283,-69.93302787,-156.7400624,-2.10938,478
-22.12302724,-165.6359321,243.52562,280.5399997,12.37178,-69.93302787,-156.7400624,59.76562,479
-22.12303032,-166.7478814,234.605,281.8223983,14.71441,-69.93302787,-156.7400624,50.625,480
-22.1230334,-167.8598306,183.59688,282.8669414,8.21078,-70.80230105,-156.7400548,-0.70312,481
-22.12303648,-168.9717799,235.285,282.8669397,10.61233,-70.80231091,-157.852004,50.625,482
-22.12303956,-170.0837292,184.33688,284.1044773,13.14317,-70.80231091,-157.852004,-0.70312,483
-22.12303956,-170.0837292,265.52625,284.1044773,11.56588,-70.80231091,-157.852004,80.15625,484
-22.12304264,-171.1956784,184.98688,285.3287287,14.595,-70.80231091,-157.852004,-0.70312,485
-22.12304572,-172.3076277,185.21688,286.5388075,12.08808,-70.80231091,-157.852004,-0.70312,486
-22.1230488,-173.419577,262.70062,287.7338984,12.48028,-70.80231091,-157.852004,76.64062,487
-22.12305188,-174.5315262,185.31688,288.9132582,12.40324,-70.80231091,-157.852004,-0.70312,488
-22.99233021,-175.643473,254.01312,290.4113639,14.32506,-70.80231091,-157.852004,68.20312,489
-22.99233341,-176.7554223,184.78688,290.4113613,12.72862,-70.80232077,-158.9639533,-0.70312,490
-22.99233341,-176.7554223,242.66625,290.4113613,11.23319,-70.80232077,-158.9639533,57.65625,491
-22.99233661,-177.8673716,183.91688,291.5728539,11.81217,-70.80232077,-158.9639533,-0.70312,492
-22.99233981,-178.9793208,221.57562,292.7160237,11.06211,-70.80232077,-158.9639533,37.26562,493
-22.99234301,-180.0912701,183.61688,293.8404126,10.41243,-70.80232077,-158.9639533,-0.70312,494
-22.99234621,-181.2032194,201.335,294.9456352,13.45043,-70.80232077,-158.9639533,16.875,495
-22.99234941,-182.3151686,186.78938,296.0313761,13.17225,-70.80232077,-158.9639533,2.10938,496
-22.99235261,-183.4271179,213.69812,297.0973869,18.2019,-70.80232077,-158.9639533,28.82812,497
-22.99235581,-184.5390672,213.88812,298.1434828,15.04694,-70.80232077,-158.9639533,28.82812,498
-22.99235581,-184.5390672,205.61062,298.1434828,11.68934,-70.80232077,-158.9639533,20.39062,499
-22.99235901,-185.6510164,212.85188,299.1695387,14.6561,-70.80232077,-158.9639533,27.42188,500
-22.99236222,-186.7629657,187.71938,300.1754858,15.07777,-70.80232077,-158.9639533,2.10938,501
-22.99236542,-187.874915,211.76562,300.1754824,14.15968,-70.80233062,-160.0759026,26.01562,502
-22.99236862,-188.9868642,210.53938,301.1613041,9.52785,-70.80233062,-160.0759026,24.60938,503
-23.86164863,-190.0988109,213.39188,302.6023835,14.20946,-70.80233062,-160.0759026,27.42188,504
-23.86164863,-190.0988109,185.17688,302.6023835,9.63938,-70.80233062,-160.0759026,-0.70312,505
-23.86165196,-191.2107602,185.01688,303.5552678,10.17155,-70.80233062,-160.0759026,-0.70312,506
-23.86165528,-192.3227095,159.87812,304.4875855,9.67838,-70.80233062,-160.0759026,-27.42188,507
-23.8616586,-193.4346587,220.10438,305.3995173,12.63403,-70.80233062,-160.0759026,30.23438,508
-23.86166192,-194.546608,241.1225,306.2912776,14.54058,-70.80233062,-160.0759026,47.8125,509
-23.86166524,-195.6585573,208.79312,308.5360885,12.4133,-69.93304734,-158.963961,11.95312,510
-24.73094267,-195.6585546,238.90188,307.6799647,14.16363,-70.80233062,-160.0759026,38.67188,511
-24.73094611,-196.7705039,242.50188,308.0152862,14.16357,-71.67160417,-160.0758948,38.67188,512
-24.73094955,-197.8824532,266.1625,308.8480976,18.98907,-71.67160417,-160.0758948,59.0625,513
-24.73094955,-197.8824532,269.4325,308.8480976,18.98877,-71.67160417,-160.0758948,59.0625,514
-24.73094955,-197.8824532,289.97062,308.8480976,23.74911,-71.67160417,-160.0758948,76.64062,515
-25.60023078,-198.9943997,292.71062,310.1889604,27.06518,-71.67160417,-160.0758948,76.64062,516
-25.60023078,-198.9943997,298.75625,310.1889604,31.02508,-71.67160417,-160.0758948,80.15625,517
-25.60023435,-200.106349,289.75312,310.9864164,33.71899,-71.67160417,-160.0758948,68.20312,518
-25.60023435,-200.106349,304.21625,310.9864164,35.07568,-71.67160417,-160.0758948,80.15625,519
-26.46951594,-201.2182954,302.79062,312.3078065,35.28598,-71.67160417,-160.0758948,76.64062,520
-26.46951594,-201.2182954,305.16062,311.5274434,36.48483,-71.67161415,-161.1878441,76.64062,521
-26.46951594,-201.2182954,310.66625,311.5274434,36.20466,-71.67161415,-161.1878441,80.15625,522
-27.33879777,-202.3302417,233.21312,312.8621054,7.71905,-71.67161415,-161.1878441,0.70312,523
-27.33879777,-202.3302417,314.40625,312.8621054,35.24627,-71.67161415,-161.1878441,80.15625,524
-27.33879777,-202.3302417,312.66062,312.8621054,34.0551,-71.67161415,-161.1878441,76.64062,525
-28.20807592,-202.3302387,317.99625,313.4282109,33.72571,-71.67161415,-161.1878441,80.15625,526
-28.20807985,-203.442188,319.65625,314.1915181,32.82307,-71.67161415,-161.1878441,80.15625,527
-28.20807985,-203.442188,321.18625,314.1915181,31.3775,-71.67161415,-161.1878441,80.15625,528
-28.20807985,-203.442188,316.50812,314.1915181,30.98026,-71.67161415,-161.1878441,73.82812,529
-29.07735811,-203.4421849,317.98812,314.7701782,30.4164,-71.67161415,-161.1878441,73.82812,530
-29.07735811,-203.4421849,296.305,314.7701782,27.93931,-71.67161415,-161.1878441,50.625,531
-29.07736216,-204.5541341,316.87938,315.514291,27.40203,-71.67161415,-161.1878441,69.60938,532
-29.94664055,-204.5541309,320.29875,316.1047438,23.24157,-71.67161415,-161.1878441,71.71875,533
-29.94664055,-204.5541309,216,316.1047438,7.60002,-71.67161415,-161.1878441,-33.75,534
-29.94664055,-204.5541309,248.82062,316.1047438,7.92712,-71.67161415,-161.1878441,-2.10938,535
-30.81591895,-204.5541276,249.86062,316.7071422,9.23725,-71.67161415,-161.1878441,-2.10938,536
-30.81591895,-204.5541276,297.35688,316.7071422,35.51945,-71.67161415,-161.1878441,44.29688,537
-30.81591895,-204.5541276,294.92125,315.9638247,27.26077,-71.67162413,-162.2997934,40.78125,538
-30.81591895,-204.5541276,301.57625,315.9638247,32.52494,-71.67162413,-162.2997934,46.40625,539
-30.81591895,-204.5541276,302.13625,315.9638247,32.52494,-71.67162413,-162.2997934,46.40625,540
-31.68520175,-205.6660735,293.13562,317.3217112,27.22578,-71.67162413,-162.2997934,37.26562,541
-31.68520175,-205.6660735,294.64188,317.3217112,34.48296,-71.67162413,-162.2997934,38.67188,542
-31.68520175,-205.6660735,298.3175,317.3217112,34.09064,-71.67162413,-162.2997934,42.1875,543
-34.29306593,-212.3377583,306.30188,323.2398265,29.29807,-71.67162413,-162.2997934,49.92188,544
-34.29306593,-212.3377583,315.6925,323.2398265,27.96523,-71.67162413,-162.2997934,59.0625,545
-34.29306593,-212.3377583,319.41812,322.606268,28.01297,-72.54089792,-162.2997855,62.57812,546
-34.29306593,-212.3377583,319.65812,322.606268,30.67142,-72.54089792,-162.2997855,62.57812,547
-34.29306593,-212.3377583,319.87812,322.606268,30.67139,-72.54089792,-162.2997855,62.57812,548
-34.29306593,-212.3377583,256.81688,322.606268,7.71943,-72.54089792,-162.2997855,-0.70312,549
-34.29306593,-212.3377583,257.04688,322.606268,6.96337,-72.54089792,-162.2997855,-0.70312,550
-34.29306593,-212.3377583,298.77125,322.606268,32.60708,-72.54089792,-162.2997855,40.78125,551
-35.16234517,-212.3377545,257.49688,323.2398265,7.35007,-72.54089792,-162.2997855,-0.70312,552
-35.16234517,-212.3377545,257.70688,323.2398265,8.78244,-72.54089792,-162.2997855,-0.70312,553
-35.16234517,-212.3377545,257.90688,322.6205459,8.65354,-72.54090802,-163.4117348,-0.70312,554
-35.16234517,-212.3377545,315.72312,322.6205459,31.09049,-72.54090802,-163.4117348,56.95312,555
-35.16234517,-212.3377545,318.69562,322.6205459,31.26307,-72.54090802,-163.4117348,59.76562,556
-35.16234517,-212.3377545,318.83562,322.6205459,31.39778,-72.54090802,-163.4117348,59.76562,557
-35.16234517,-212.3377545,258.52688,322.6205459,7.87593,-72.54090802,-163.4117348,-0.70312,558
-35.16234517,-212.3377545,303.66688,322.6205459,31.97301,-72.54090802,-163.4117348,44.29688,559
-36.0316244,-212.3377506,258.79688,323.2688728,8.12963,-72.54090802,-163.4117348,-0.70312,560
-36.0316244,-212.3377506,258.92688,323.2688728,7.65494,-72.54090802,-163.4117348,-0.70312,561
-36.0316244,-212.3377506,257.64062,323.2688728,6.75018,-72.54090802,-163.4117348,-2.10938,562
-36.0316244,-212.3377506,259.15688,323.2688728,6.39208,-72.54090802,-163.4117348,-0.70312,563
-36.0316244,-212.3377506,259.24688,323.2688728,6.39197,-72.54090802,-163.4117348,-0.70312,564
-36.0316244,-212.3377506,259.32688,323.2688728,6.39197,-72.54090802,-163.4117348,-0.70312,565
-36.90090364,-212.3377467,259.40688,323.9283361,8.69217,-72.54090802,-163.4117348,-0.70312,566
-36.90090364,-212.3377467,300.94125,323.9283361,28.23029,-72.54090802,-163.4117348,40.78125,567
-36.90090364,-212.3377467,300.98125,323.9283361,30.26492,-72.54090802,-163.4117348,40.78125,568
-36.90090364,-212.3377467,297.50562,323.9283361,30.58941,-72.54090802,-163.4117348,37.26562,569
-36.90090364,-212.3377467,298.96188,323.9283361,31.16096,-72.54090802,-163.4117348,38.67188,570
-36.90090364,-212.3377467,259.61688,323.9283361,6.31224,-72.54090802,-163.4117348,-0.70312,571
-37.77018288,-212.3377426,302.5275,324.5990459,30.03999,-72.54090802,-163.4117348,42.1875,572
-37.77018288,-212.3377426,301.14125,324.5990459,31.53536,-72.54090802,-163.4117348,40.78125,573
-37.77018288,-212.3377426,304.66688,324.5990459,32.64485,-72.54090802,-163.4117348,44.29688,574
-37.77018288,-212.3377426,317.31312,324.5990459,28.01109,-72.54090802,-163.4117348,56.95312,575
